scenario,task,seed,method,truth,estimate,absolute_error,standardized_absolute_error,regret_to_episode_oracle,lower,upper,covered,interval_width,standardized_interval_width,answered,nondeployable_oracle,method_rank
external_appliances_energy,static_ate,88000078,Oracle: per-cell expert,0.3960236227316412,0.5496985912322998,0.1536749685006586,0.13710109236445875,0.14390869621381108,,,,,,True,True,
external_appliances_energy,static_ate,88000078,Oracle: per-episode expert,0.3960236227316412,0.3862573504447937,0.00976627228684751,0.008712977864380014,0.0,,,,,,True,True,
external_appliances_energy,static_ate,88000079,Pretrained soft router,0.36580343545912497,0.45184580707002375,0.08604237161089878,0.07950725947657596,0.04528523706842158,0.08854954474823984,0.8151420693918077,1.0,0.7265925246435678,0.6714061840580304,True,False,2.0
external_appliances_energy,static_ate,88000079,Pretrained hard top-1,0.36580343545912497,0.457036554813385,0.09123311935426004,0.08430375822460208,0.05047598481178284,0.11190101985553802,0.802172089771232,1.0,0.690271069915694,0.6378434257152562,True,False,5.5
external_appliances_energy,static_ate,88000079,Temperature-scaled router,0.36580343545912497,0.4497684805890121,0.08396504512988712,0.07758771062580443,0.043207910587409915,0.10686007306705181,0.7926768881109724,1.0,0.6858168150439206,0.6337274815445584,True,False,1.0
external_appliances_energy,static_ate,88000079,Uniform expert mean,0.36580343545912497,0.45359700322151186,0.08779356776238689,0.08112544833171799,0.04703643321990969,0.052578016202148525,0.8546159902408752,1.0,0.8020379740387267,0.7411213814553551,True,False,3.0
external_appliances_energy,static_ate,88000079,Median expert,0.36580343545912497,0.457036554813385,0.09123311935426004,0.08430375822460208,0.05047598481178284,0.11196606170268575,0.8021070479240843,1.0,0.6901409862213985,0.6377232221708584,True,False,5.5
external_appliances_energy,static_ate,88000079,Best fixed expert,0.36580343545912497,0.457036554813385,0.09123311935426004,0.08430375822460208,0.05047598481178284,0.1164915575758601,0.79758155205091,1.0,0.6810899944750498,0.6293596736560457,True,False,5.5
external_appliances_energy,static_ate,88000079,Metadata-only selector,0.36580343545912497,0.457036554813385,0.09123311935426004,0.08430375822460208,0.05047598481178284,0.1164915575758601,0.79758155205091,1.0,0.6810899944750498,0.6293596736560457,True,False,5.5
external_appliances_energy,static_ate,88000079,Shallow risk selector,0.36580343545912497,0.5068544149398804,0.1410509794807554,0.13033783954394262,0.1002938449382782,0.16509628041118007,0.8486125494685807,1.0,0.6835162690574006,0.6316016672130428,True,False,9.0
external_appliances_energy,static_ate,88000079,Convex stack,0.36580343545912497,0.4649397027132052,0.09913626725408026,0.0916066442212169,0.058379132711603055,0.1322326291606986,0.7976467762657118,1.0,0.6654141471050132,0.6148744422400532,True,False,8.0
external_appliances_energy,static_ate,88000079,Expert: linear,0.36580343545912497,0.5068544149398804,0.1410509794807554,0.13033783954394262,0.1002938449382782,0.18119802030105736,0.8325108095787034,1.0,0.651312789277646,0.601844114335766,True,False,
external_appliances_energy,static_ate,88000079,Expert: orthogonal,0.36580343545912497,0.47399723529815674,0.10819379983903177,0.09997623678319208,0.06743666529655457,-0.4185744298003069,1.3665689003966204,1.0,1.7851433301969273,1.6495576690829827,True,False,
external_appliances_energy,static_ate,88000079,Expert: spline,0.36580343545912497,0.4065605700016022,0.0407571345424772,0.03766153827377751,0.0,0.040596658268316155,0.7725244817348882,1.0,0.731927823466572,0.6763362549052632,True,False,
external_appliances_energy,static_ate,88000079,Expert: interaction,0.36580343545912497,0.457036554813385,0.09123311935426004,0.08430375822460208,0.05047598481178284,0.1164915575758601,0.79758155205091,1.0,0.6810899944750498,0.6293596736560457,True,False,
external_appliances_energy,static_ate,88000079,Expert: piecewise,0.36580343545912497,0.4235362410545349,0.05773280559540994,0.05334786883307558,0.01697567105293274,0.036824963506439046,0.8102475186026308,1.0,0.7734225550961917,0.7146793681042625,True,False,
external_appliances_energy,static_ate,88000079,Linear g-computation,0.36580343545912497,0.506868532507733,0.14106509704860803,0.13035088485068422,0.10030796250613083,0.18121192057169871,0.8325251444437674,1.0,0.6513132238720686,0.6018445159217622,True,False,
external_appliances_energy,static_ate,88000079,Random forest g-computation,0.36580343545912497,0.0769604758694991,0.28884295958962586,0.2669046855185195,0.24808582504714866,-0.28645030830441964,0.44037126004341787,1.0,0.7268215683478375,0.6716178313765073,True,False,
external_appliances_energy,static_ate,88000079,Spline g-computation,0.36580343545912497,0.4065605700016022,0.0407571345424772,0.03766153827377751,0.0,0.040596658268316155,0.7725244817348882,1.0,0.731927823466572,0.6763362549052632,True,False,
external_appliances_energy,static_ate,88000079,Interaction g-computation,0.36580343545912497,0.457036554813385,0.09123311935426004,0.08430375822460208,0.05047598481178284,0.1164915575758601,0.79758155205091,1.0,0.6810899944750498,0.6293596736560457,True,False,
external_appliances_energy,static_ate,88000079,AIPW,0.36580343545912497,0.47399723529815674,0.10819379983903177,0.09997623678319208,0.06743666529655457,-0.4185744298003069,1.3665689003966204,1.0,1.7851433301969273,1.6495576690829827,True,False,
external_appliances_energy,static_ate,88000079,DR learner (spline nuisances),0.36580343545912497,0.48772842852789183,0.12192499306876686,0.11266451492569349,0.08116785852628966,0.10706183189727886,0.8683950251585049,1.0,0.761333193261226,0.7035082205600555,True,False,
external_appliances_energy,static_ate,88000079,Oracle: per-cell expert,0.36580343545912497,0.5068544149398804,0.1410509794807554,0.13033783954394262,0.1002938449382782,,,,,,True,True,
external_appliances_energy,static_ate,88000079,Oracle: per-episode expert,0.36580343545912497,0.4065605700016022,0.0407571345424772,0.03766153827377751,0.0,,,,,,True,True,
external_appliances_energy,static_ate,88000080,Pretrained soft router,0.3799394553228662,0.3888724683429571,0.008933013020090863,0.008277392018506757,0.0064498651084184955,0.025576206021173165,0.752168730664741,1.0,0.7265925246435678,0.673265688817967,True,False,5.0
external_appliances_energy,static_ate,88000080,Pretrained hard top-1,0.3799394553228662,0.3851560950279236,0.005216639705057369,0.004833774647025881,0.002733491793385001,0.040020560070076594,0.7302916299857706,1.0,0.690271069915694,0.6396099761498129,True,False,4.0
external_appliances_energy,static_ate,88000080,Temperature-scaled router,0.3799394553228662,0.43897015046226995,0.05903069513940373,0.054698252839760896,0.056547547227731365,0.09606174294030967,0.7818785579842302,1.0,0.6858168150439206,0.6354826325938268,True,False,8.0
external_appliances_energy,static_ate,88000080,Uniform expert mean,0.3799394553228662,0.3600326508283615,0.019906804494504715,0.01844578355211126,0.017423656582832348,-0.04098633619100184,0.7610516378477248,1.0,0.8020379740387267,0.7431739671616373,True,False,6.0
external_appliances_energy,static_ate,88000080,Median expert,0.3799394553228662,0.37745630741119385,0.0024831479116723676,0.0023009021321945314,0.0,0.032385814300494586,0.7225268005218931,1.0,0.6901409862213985,0.6394894396935829,True,False,2.0
external_appliances_energy,static_ate,88000080,Best fixed expert,0.3799394553228662,0.37745630741119385,0.0024831479116723676,0.0023009021321945314,0.0,0.03691131017366894,0.7180013046487188,1.0,0.6810899944750498,0.6311027277664535,True,False,2.0
external_appliances_energy,static_ate,88000080,Metadata-only selector,0.3799394553228662,0.37745630741119385,0.0024831479116723676,0.0023009021321945314,0.0,0.03691131017366894,0.7180013046487188,1.0,0.6810899944750498,0.6311027277664535,True,False,2.0
external_appliances_energy,static_ate,88000080,Shallow risk selector,0.3799394553228662,0.25291308760643005,0.12702636771643616,0.11770351614972102,0.1245432198047638,-0.08884504692227024,0.5946712221351304,1.0,0.6835162690574006,0.6333509306759856,True,False,9.0
external_appliances_energy,static_ate,88000080,Convex stack,0.3799394553228662,0.3308438321129508,0.049095623209915396,0.04549234606368403,0.04661247529824303,-0.0018632414395557961,0.6635509056654574,1.0,0.6654141471050132,0.616577378524015,True,False,7.0
external_appliances_energy,static_ate,88000080,Expert: linear,0.3799394553228662,0.25291308760643005,0.12702636771643616,0.11770351614972102,0.1245432198047638,-0.07274330703239296,0.5785694822452531,1.0,0.651312789277646,0.6035109622467922,True,False,
external_appliances_energy,static_ate,88000080,Expert: orthogonal,0.3799394553228662,0.14528252184391022,0.234656933478956,0.2174347472568919,0.23217378556728363,-0.7472891432545534,1.0378541869423739,1.0,1.7851433301969273,1.6541262304252546,True,False,
external_appliances_energy,static_ate,88000080,Expert: spline,0.3799394553228662,0.3851560950279236,0.005216639705057369,0.004833774647025881,0.002733491793385001,0.019192183294637566,0.7511200067612096,1.0,0.731927823466572,0.6782094138292885,True,False,
external_appliances_energy,static_ate,88000080,Expert: interaction,0.3799394553228662,0.37745630741119385,0.0024831479116723676,0.0023009021321945314,0.0,0.03691131017366894,0.7180013046487188,1.0,0.6810899944750498,0.6311027277664535,True,False,
external_appliances_energy,static_ate,88000080,Expert: piecewise,0.3799394553228662,0.6393552422523499,0.25941578692948364,0.24037647313122532,0.25693263901781127,0.252643964704254,1.0260665198004457,1.0,0.7734225550961917,0.7166587208692103,True,False,
external_appliances_energy,static_ate,88000080,Linear g-computation,0.3799394553228662,0.2529126497119173,0.12702680561094892,0.11770392190582334,0.12454365769927656,-0.072743962224117,0.5785692616479516,1.0,0.6513132238720686,0.603511364945008,True,False,
external_appliances_energy,static_ate,88000080,Random forest g-computation,0.3799394553228662,0.03831609364923734,0.3416233616736289,0.31655058387276147,0.3391402137619565,-0.32509469052468143,0.4017268778231561,1.0,0.7268215683478375,0.6734779223079829,True,False,
external_appliances_energy,static_ate,88000080,Spline g-computation,0.3799394553228662,0.3851560950279236,0.005216639705057369,0.004833774647025881,0.002733491793385001,0.019192183294637566,0.7511200067612096,1.0,0.731927823466572,0.6782094138292885,True,False,
external_appliances_energy,static_ate,88000080,Interaction g-computation,0.3799394553228662,0.37745630741119385,0.0024831479116723676,0.0023009021321945314,0.0,0.03691131017366894,0.7180013046487188,1.0,0.6810899944750498,0.6311027277664535,True,False,
external_appliances_energy,static_ate,88000080,AIPW,0.3799394553228662,0.14528252184391022,0.234656933478956,0.2174347472568919,0.23217378556728363,-0.7472891432545534,1.0378541869423739,1.0,1.7851433301969273,1.6541262304252546,True,False,
external_appliances_energy,static_ate,88000080,DR learner (spline nuisances),0.3799394553228662,0.2613879254303215,0.1185515298925447,0.1098506724559026,0.11606838198087233,-0.11927867120029145,0.6420545220609345,1.0,0.761333193261226,0.7054566340776064,True,False,
external_appliances_energy,static_ate,88000080,Oracle: per-cell expert,0.3799394553228662,0.25291308760643005,0.12702636771643616,0.11770351614972102,0.1245432198047638,,,,,,True,True,
external_appliances_energy,static_ate,88000080,Oracle: per-episode expert,0.3799394553228662,0.37745630741119385,0.0024831479116723676,0.0023009021321945314,0.0,,,,,,True,True,
external_appliances_energy,static_ate,88000081,Pretrained soft router,0.4042155678453627,1.1098935301188,0.7056779622734373,0.5619907896268937,0.1166088278177746,0.7465972677970161,1.473189792440584,0.0,0.7265925246435678,0.5786468169502129,True,False,2.0
external_appliances_energy,static_ate,88000081,Pretrained hard top-1,0.4042155678453627,1.1514519453048706,0.7472363774595079,0.595087255457879,0.15816724300384521,0.8063164103470236,1.4965874802627175,0.0,0.690271069915694,0.5497209837597385,True,False,8.0
external_appliances_energy,static_ate,88000081,Temperature-scaled router,0.4042155678453627,1.1144646283921456,0.7102490605467828,0.5656311401344021,0.12117992609112016,0.7715562208701853,1.457373035914106,0.0,0.6858168150439206,0.5461736854928028,True,False,4.0
external_appliances_energy,static_ate,88000081,Uniform expert mean,0.4042155678453627,1.1123187780380248,0.7081032101926621,0.5639222187858477,0.11903407573699942,0.7112997910186615,1.513337765057388,0.0,0.8020379740387267,0.638730381899223,True,False,3.0
external_appliances_energy,static_ate,88000081,Median expert,0.4042155678453627,1.1503702402114868,0.7461546723661241,0.5942258025968378,0.15708553791046143,0.8052997471007876,1.495440733322186,0.0,0.6901409862213985,0.5496173871590467,True,False,6.0
external_appliances_energy,static_ate,88000081,Best fixed expert,0.4042155678453627,1.1514519453048706,0.7472363774595079,0.595087255457879,0.15816724300384521,0.8109069480673456,1.4919969425423956,0.0,0.6810899944750498,0.542409320207303,True,False,8.0
external_appliances_energy,static_ate,88000081,Metadata-only selector,0.4042155678453627,1.1514519453048706,0.7472363774595079,0.595087255457879,0.15816724300384521,0.8109069480673456,1.4919969425423956,0.0,0.6810899944750498,0.542409320207303,True,False,8.0
external_appliances_energy,static_ate,88000081,Shallow risk selector,0.4042155678453627,1.1067590713500977,0.7025435035047349,0.5594945561427122,0.11347436904907227,0.7650009368213974,1.4485172058787978,0.0,0.6835162690574006,0.544341566984564,True,False,1.0
external_appliances_energy,static_ate,88000081,Convex stack,0.4042155678453627,1.1275836515789452,0.7233680837335825,0.5760789231091328,0.13429894927791985,0.7948765780264386,1.4602907251314519,0.0,0.6654141471050132,0.5299253228139652,True,False,5.0
external_appliances_energy,static_ate,88000081,Expert: linear,0.4042155678453627,1.1067590713500977,0.7025435035047349,0.5594945561427122,0.11347436904907227,0.7811026767112746,1.4324154659889206,0.0,0.651312789277646,0.518695224038197,True,False,
external_appliances_energy,static_ate,88000081,Expert: orthogonal,0.4042155678453627,1.159727931022644,0.7555123631772813,0.601678119842376,0.16644322872161865,0.2671562659241804,2.0522995961211077,1.0,1.7851433301969273,1.4216599686668676,True,False,
external_appliances_energy,static_ate,88000081,Expert: spline,0.4042155678453627,1.1503702402114868,0.7461546723661241,0.5942258025968378,0.15708553791046143,0.7844063284782008,1.5163341519447728,0.0,0.731927823466572,0.5828957647121294,True,False,
