scenario,task,seed,method,truth,estimate,absolute_error,standardized_absolute_error,regret_to_episode_oracle,lower,upper,covered,interval_width,standardized_interval_width,answered,nondeployable_oracle,method_rank
interference_linear,network_interference,80300088,Temperature-scaled router,0.43520659177979537,0.45158800413094546,0.016381412351150093,0.014372004621071346,-0.008284778099431733,0.26274561950426656,0.6404303887576244,1.0,0.3776847692533578,0.33135648701477394,True,False,3.0
interference_linear,network_interference,80300088,Uniform expert mean,0.43520659177979537,0.42648979524771374,0.008716796532081628,0.007647560378468858,-0.0159493939185002,0.21841223904242119,0.6345673514530064,1.0,0.4161551124105851,0.36510790830727646,True,False,2.0
interference_linear,network_interference,80300088,Median expert,0.43520659177979537,0.46416032314300537,0.02895373136321,0.025402154101816357,0.004287540912628174,0.2679029656209757,0.660417680665035,1.0,0.3925147150440593,0.34436733399581804,True,False,7.0
interference_linear,network_interference,80300088,Best fixed expert,0.43520659177979537,0.4598727822303772,0.024666190450581826,0.02164053962753091,0.0,0.2718791231924773,0.6478664412682771,1.0,0.37598731807579977,0.32986725179836146,True,False,5.0
interference_linear,network_interference,80300088,Metadata-only selector,0.43520659177979537,0.4598727822303772,0.024666190450581826,0.02164053962753091,0.0,0.2718791231924773,0.6478664412682771,1.0,0.37598731807579977,0.32986725179836146,True,False,5.0
interference_linear,network_interference,80300088,Shallow risk selector,0.43520659177979537,0.46844786405563354,0.033241272275838174,0.029163768576101805,0.008575081825256348,0.24157760015426155,0.6953181279570055,1.0,0.453740527802744,0.39808295051498144,True,False,8.0
interference_linear,network_interference,80300088,Convex stack,0.43520659177979537,0.5361682447234176,0.10096165294362225,0.0885773040536928,0.07629546249304042,0.29185395146923965,0.7804825379775956,1.0,0.48862858650835594,0.4286915042946597,True,False,9.0
interference_linear,network_interference,80300088,Expert: linear,0.43520659177979537,0.46844786405563354,0.033241272275838174,0.029163768576101805,0.008575081825256348,0.29205193020239745,0.6448437979088697,1.0,0.3527918677064722,0.3095170455554668,True,False,
interference_linear,network_interference,80300088,Expert: orthogonal,0.43520659177979537,0.40391406416893005,0.03129252761086532,0.027454064508472268,0.006626337160283491,0.1974906968205976,0.6103374315172625,1.0,0.4128467346966649,0.36220534906674967,True,False,
interference_linear,network_interference,80300088,Expert: spline,0.43520659177979537,0.6413155198097229,0.20610892802992753,0.18082680556430852,0.1814427375793457,0.17682716846466062,1.105803871154785,1.0,0.9289767026901246,0.815024808467918,True,False,
interference_linear,network_interference,80300088,Expert: interaction,0.43520659177979537,0.4598727822303772,0.024666190450581826,0.02164053962753091,0.0,0.2718791231924773,0.6478664412682771,1.0,0.37598731807579977,0.32986725179836146,True,False,
interference_linear,network_interference,80300088,Expert: piecewise,0.43520659177979537,0.5853885412216187,0.15018194944182328,0.13176004761444463,0.12551575899124146,0.22566356370517754,0.9451135187380597,1.0,0.7194499550328822,0.6311994263202964,True,False,
interference_linear,network_interference,80300088,Expert: design_or_null,0.43520659177979537,0.0,0.43520659177979537,0.38182245914472684,0.41054040132921354,-0.6189717387078114,0.6189717387078114,1.0,1.2379434774156228,1.0860925173398346,True,False,
interference_linear,network_interference,80300088,Linear g-computation,0.43520659177979537,0.47839748521797604,0.043190893438180666,0.037892930522449866,0.01852470298759884,0.2985697700077237,0.6582252004282283,1.0,0.35965543042050463,0.315538696981399,True,False,
interference_linear,network_interference,80300088,Random forest g-computation,0.43520659177979537,0.33104727893998503,0.10415931283981034,0.09138272655448243,0.07949312238922851,-0.005632827695222886,0.667727385575193,1.0,0.6733602132704158,0.5907632314797674,True,False,
interference_linear,network_interference,80300088,Spline g-computation,0.43520659177979537,0.6413155198097229,0.20610892802992753,0.18082680556430852,0.1814427375793457,0.17682716846466062,1.105803871154785,1.0,0.9289767026901246,0.815024808467918,True,False,
interference_linear,network_interference,80300088,Interaction g-computation,0.43520659177979537,0.4598727822303772,0.024666190450581826,0.02164053962753091,0.0,0.2718791231924773,0.6478664412682771,1.0,0.37598731807579977,0.32986725179836146,True,False,
interference_linear,network_interference,80300088,Piecewise exposure-response,0.43520659177979537,0.5853885412216187,0.15018194944182328,0.13176004761444463,0.12551575899124146,0.22566356370517754,0.9451135187380597,1.0,0.7194499550328822,0.6311994263202964,True,False,
interference_linear,network_interference,80300088,Null shrinkage,0.43520659177979537,0.0,0.43520659177979537,0.38182245914472684,0.41054040132921354,-0.6189717387078114,0.6189717387078114,1.0,1.2379434774156228,1.0860925173398346,True,False,
interference_linear,network_interference,80300088,Oracle: per-cell expert,0.43520659177979537,0.46844786405563354,0.033241272275838174,0.029163768576101805,0.008575081825256348,,,,,,True,True,
interference_linear,network_interference,80300088,Oracle: per-episode expert,0.43520659177979537,0.4598727822303772,0.024666190450581826,0.02164053962753091,0.0,,,,,,True,True,
interference_linear,network_interference,80300089,Pretrained soft router,0.40809050321702767,0.4236233311304134,0.015532827913385727,0.011936664603017138,-0.008866391836734433,0.22958677881124148,0.6176598834495853,1.0,0.3880731046383438,0.2982263447036266,True,False,2.0
interference_linear,network_interference,80300089,Pretrained hard top-1,0.40809050321702767,0.5169554948806763,0.1088649916636486,0.08366054782460912,0.08446577191352844,0.3227059413236255,0.711205048437727,1.0,0.3884991071141015,0.29855371900414224,True,False,8.0
interference_linear,network_interference,80300089,Temperature-scaled router,0.40809050321702767,0.44631678310240797,0.0382262798853803,0.02937612420334769,0.013827060135260139,0.25747439847572906,0.6351591677290869,1.0,0.3776847692533578,0.2902431187279257,True,False,3.0
interference_linear,network_interference,80300089,Uniform expert mean,0.40809050321702767,0.4009804477294286,0.007110055487599076,0.00546393407160411,-0.017289164262521084,0.19290289152413603,0.6090580039347211,1.0,0.4161551124105851,0.319806800627412,True,False,1.0
interference_linear,network_interference,80300089,Median expert,0.40809050321702767,0.461311399936676,0.05322089671964836,0.04089918445995221,0.028821676969528198,0.26505404241464636,0.6575687574587057,1.0,0.3925147150440593,0.30163963261268834,True,False,4.0
interference_linear,network_interference,80300089,Best fixed expert,0.40809050321702767,0.5169554948806763,0.1088649916636486,0.08366054782460912,0.08446577191352844,0.3289618358427764,0.7049491539185762,1.0,0.37598731807579977,0.28893866177395106,True,False,8.0
interference_linear,network_interference,80300089,Metadata-only selector,0.40809050321702767,0.5169554948806763,0.1088649916636486,0.08366054782460912,0.08446577191352844,0.3289618358427764,0.7049491539185762,1.0,0.37598731807579977,0.28893866177395106,True,False,8.0
interference_linear,network_interference,80300089,Shallow risk selector,0.40809050321702767,0.48801884055137634,0.07992833733434868,0.061423313279273334,0.055529117584228516,0.26114857665000435,0.7148891044527483,1.0,0.453740527802744,0.34869043340844924,True,False,5.0
interference_linear,network_interference,80300089,Convex stack,0.40809050321702767,0.493360440829673,0.08526993761264534,0.0655282252322644,0.06087071786252518,0.24904614757549504,0.737674734083851,1.0,0.48862858650835594,0.3755012020425613,True,False,6.0
interference_linear,network_interference,80300089,Expert: linear,0.40809050321702767,0.48801884055137634,0.07992833733434868,0.061423313279273334,0.055529117584228516,0.31162290669814025,0.6644147744046125,1.0,0.3527918677064722,0.27111342654193066,True,False,
interference_linear,network_interference,80300089,Expert: orthogonal,0.40809050321702767,0.4324897229671478,0.02439921975012016,0.018750307693907398,0.0,0.22606635561881538,0.6389130903154803,1.0,0.4128467346966649,0.317264379159063,True,False,
interference_linear,network_interference,80300089,Expert: spline,0.40809050321702767,0.5338146686553955,0.12572416543836784,0.09661648243966922,0.10132494568824768,0.06932631731033323,0.9983030200004578,1.0,0.9289767026901246,0.7138998375481078,True,False,
interference_linear,network_interference,80300089,Expert: interaction,0.40809050321702767,0.5169554948806763,0.1088649916636486,0.08366054782460912,0.08446577191352844,0.3289618358427764,0.7049491539185762,1.0,0.37598731807579977,0.28893866177395106,True,False,
interference_linear,network_interference,80300089,Expert: piecewise,0.40809050321702767,0.4346039593219757,0.02651345610494804,0.020375055640631093,0.002114236354827881,0.0748789818055346,0.7943289368384168,1.0,0.7194499550328822,0.552882762866544,True,False,
interference_linear,network_interference,80300089,Expert: design_or_null,0.40809050321702767,0.0,0.40809050321702767,0.31360931130771474,0.3836912834669075,-0.6189717387078114,0.6189717387078114,1.0,1.2379434774156228,0.9513345650774065,True,False,
interference_linear,network_interference,80300089,Linear g-computation,0.40809050321702767,0.48700577344250306,0.0789152702254754,0.060644791662578704,0.05451605047535524,0.30717805823225075,0.6668334886527554,1.0,0.35965543042050463,0.2763879358943826,True,False,
interference_linear,network_interference,80300089,Random forest g-computation,0.40809050321702767,0.4516397595971859,0.04354925638015822,0.033466724154767494,0.01915003663003806,0.11495965296197797,0.7883198662323938,1.0,0.6733602132704158,0.5174637269945169,True,False,
interference_linear,network_interference,80300089,Spline g-computation,0.40809050321702767,0.5338146686553955,0.12572416543836784,0.09661648243966922,0.10132494568824768,0.06932631731033323,0.9983030200004578,1.0,0.9289767026901246,0.7138998375481078,True,False,
interference_linear,network_interference,80300089,Interaction g-computation,0.40809050321702767,0.5169554948806763,0.1088649916636486,0.08366054782460912,0.08446577191352844,0.3289618358427764,0.7049491539185762,1.0,0.37598731807579977,0.28893866177395106,True,False,
interference_linear,network_interference,80300089,Piecewise exposure-response,0.40809050321702767,0.4346039593219757,0.02651345610494804,0.020375055640631093,0.002114236354827881,0.0748789818055346,0.7943289368384168,1.0,0.7194499550328822,0.552882762866544,True,False,
interference_linear,network_interference,80300089,Null shrinkage,0.40809050321702767,0.0,0.40809050321702767,0.31360931130771474,0.3836912834669075,-0.6189717387078114,0.6189717387078114,1.0,1.2379434774156228,0.9513345650774065,True,False,
interference_linear,network_interference,80300089,Oracle: per-cell expert,0.40809050321702767,0.48801884055137634,0.07992833733434868,0.061423313279273334,0.055529117584228516,,,,,,True,True,
interference_linear,network_interference,80300089,Oracle: per-episode expert,0.40809050321702767,0.4324897229671478,0.02439921975012016,0.018750307693907398,0.0,,,,,,True,True,
interference_linear,network_interference,80300090,Pretrained soft router,0.225,0.08003148174712427,0.14496851825287574,0.11868852700584573,0.12753455602696173,-0.11400507057204765,0.2740680340662962,1.0,0.3880731046383438,0.3177229491976047,True,False,7.0
interference_linear,network_interference,80300090,Pretrained hard top-1,0.225,0.19763313233852386,0.02736686766147614,0.022405783342826464,0.009932905435562134,0.0033835787814731066,0.3918826858955746,1.0,0.3884991071141015,0.318071725655817,True,False,2.0
interference_linear,network_interference,80300090,Temperature-scaled router,0.225,0.11292277446611912,0.11207722553388089,0.0917597901243252,0.09464326330796688,-0.07591961016055979,0.301765159092798,1.0,0.3776847692533578,0.30921781829231426,True,False,5.0
interference_linear,network_interference,80300090,Uniform expert mean,0.225,0.037688196947177253,0.18731180305282275,0.15335579243742184,0.16987784082690874,-0.1703893592581153,0.24576575315246982,1.0,0.4161551124105851,0.3407142315672023,True,False,8.0
interference_linear,network_interference,80300090,Median expert,0.225,0.08673575520515442,0.1382642447948456,0.11319960878437386,0.12083028256893158,-0.10952160231687524,0.2829931127271841,1.0,0.3925147150440593,0.3213593814584949,True,False,6.0
interference_linear,network_interference,80300090,Best fixed expert,0.225,0.19763313233852386,0.02736686766147614,0.022405783342826464,0.009932905435562134,0.00963947330062398,0.38562679137642375,1.0,0.37598731807579977,0.3078280822147386,True,False,2.0
interference_linear,network_interference,80300090,Metadata-only selector,0.225,0.19763313233852386,0.02736686766147614,0.022405783342826464,0.009932905435562134,0.00963947330062398,0.38562679137642375,1.0,0.37598731807579977,0.3078280822147386,True,False,2.0
interference_linear,network_interference,80300090,Shallow risk selector,0.225,0.17347151041030884,0.05152848958969117,0.04218737007139949,0.03409452736377716,-0.053398753491063156,0.40034177431168083,1.0,0.453740527802744,0.3714861373820683,True,False,4.0
interference_linear,network_interference,80300090,Convex stack,0.225,0.011868059899839101,0.2131319401001609,0.1744952375401991,0.1956979778742469,-0.23244623335433887,0.25618235315401705,1.0,0.48862858650835594,0.4000496651587649,True,False,9.0
interference_linear,network_interference,80300090,Expert: linear,0.225,0.17347151041030884,0.05152848958969117,0.04218737007139949,0.03409452736377716,-0.0029244234429272598,0.34986744426354494,1.0,0.3527918677064722,0.2888375188099969,True,False,
