scenario,task,seed,method,group,normalized_entropy,oracle_top_choice,weight_linear,candidate_linear,eligible_linear,weight_orthogonal,candidate_orthogonal,eligible_orthogonal,weight_spline,candidate_spline,eligible_spline,weight_interaction,candidate_interaction,eligible_interaction,weight_piecewise,candidate_piecewise,eligible_piecewise,weight_design_or_null,candidate_design_or_null,eligible_design_or_null
ate_linear,0,80000019,Untrained seed 1730,0:111110,0.9525134864846072,0,0.18070223927497864,-0.805536687374115,True,0.20967721939086914,-0.7461610436439514,True,0.33829671144485474,-0.7102261781692505,True,0.1762935221195221,-0.6820452809333801,True,0.09503033757209778,-0.7381554245948792,True,0.0,-0.989037275314331,False
ate_linear,0,80000020,Untrained seed 1730,0:111110,0.9156337683476397,0,0.07134262472391129,0.7217333316802979,True,0.09411797672510147,0.5953352451324463,True,0.29723241925239563,0.8273413777351379,True,0.2361486852169037,0.8257259726524353,True,0.3011583089828491,0.8835163116455078,True,0.0,1.2666703462600708,False
ate_linear,0,80000021,Untrained seed 1730,0:111110,0.9584757363468382,0,0.19493989646434784,-0.9229874610900879,True,0.2686675488948822,-0.8100204467773438,True,0.28191277384757996,-0.9732902646064758,True,0.16411036252975464,-0.9640651941299438,True,0.09036942571401596,-1.0132532119750977,True,0.0,-0.8425042033195496,False
ate_linear,0,80000022,Untrained seed 1730,0:111110,0.9118226273665817,1,0.07187344133853912,0.8955286741256714,True,0.0841088742017746,0.7650081515312195,True,0.28014126420021057,0.8681114912033081,True,0.27262091636657715,0.8876044750213623,True,0.29125550389289856,0.9482553005218506,True,0.0,1.1115741729736328,False
ate_linear,0,80000023,Untrained seed 1730,0:111110,0.9481361628615932,1,0.07225222140550613,0.1280260533094406,True,0.2154836356639862,1.2456409931182861,True,0.31263184547424316,0.1564435511827469,True,0.18150940537452698,0.08917777985334396,True,0.21812289953231812,0.16596826910972595,True,0.0,-0.059623997658491135,False
ate_linear,0,80000024,Untrained seed 1730,0:111110,0.945449832137043,0,0.1475187987089157,-0.8345464468002319,True,0.19655029475688934,-1.0533514022827148,True,0.35015833377838135,-0.8703776001930237,True,0.21035136282444,-0.8153324127197266,True,0.095421202480793,-0.8326879143714905,True,0.0,-0.6382116079330444,False
ate_linear,0,80000025,Untrained seed 1730,0:111110,0.9103850241617512,1,0.07282736152410507,0.6849293112754822,True,0.08208317309617996,0.5432322025299072,True,0.2707638740539551,0.6880959272384644,True,0.2691595256328583,0.6767186522483826,True,0.3051660358905792,0.7642985582351685,True,0.0,0.9437768459320068,False
ate_linear,0,80000026,Untrained seed 1730,0:111110,0.9236643180651796,0,0.06561279296875,0.48745647072792053,True,0.1226283386349678,0.6581412553787231,True,0.3244720995426178,0.43525823950767517,True,0.26964375376701355,0.4953879117965698,True,0.21764300763607025,0.3525426983833313,True,0.0,1.0485731363296509,False
ate_linear,0,80000027,Untrained seed 1730,0:111110,0.9038714795056846,0,0.06608849763870239,0.6518687009811401,True,0.08491848409175873,0.3187229633331299,True,0.33008524775505066,0.4353792071342468,True,0.2666899263858795,0.664984941482544,True,0.2522178590297699,0.49462515115737915,True,0.0,0.8273695707321167,False
ate_linear,0,80000028,Untrained seed 1730,0:111110,0.9742624105217863,1,0.20253606140613556,-0.922968864440918,True,0.17950096726417542,-2.2549691200256348,True,0.3064984977245331,-0.9309874773025513,True,0.1845424622297287,-0.9148110747337341,True,0.12692199647426605,-0.8150070905685425,True,0.0,-0.5786464810371399,False
ate_linear,0,80000029,Untrained seed 1730,0:111110,0.894700342856763,0,0.08769845962524414,-0.08142859488725662,True,0.12585894763469696,-0.2761020064353943,True,0.4213204085826874,-0.11281754821538925,True,0.24163010716438293,-0.15761162340641022,True,0.12349208444356918,-0.28748247027397156,True,0.0,-0.2901296317577362,False
ate_linear,0,80000030,Untrained seed 1730,0:111110,0.923737424065652,0,0.06306296586990356,0.4030488431453705,True,0.14319905638694763,0.6983558535575867,True,0.35280585289001465,0.19351162016391754,True,0.226314514875412,0.4844898581504822,True,0.21461760997772217,0.0875675156712532,True,0.0,0.6216855645179749,False
ate_linear,0,80000031,Untrained seed 1730,0:111110,0.9666105010012217,0,0.23589985072612762,-1.297793984413147,True,0.2566981315612793,-1.1248067617416382,True,0.2521442174911499,-1.2958884239196777,True,0.15731371939182281,-1.2714180946350098,True,0.09794414043426514,-1.1618731021881104,True,0.0,-1.2953108549118042,False
ate_linear,0,80000000,Untrained seed 1731,0:111110,0.9283608786304791,0,0.12000434100627899,0.19188551604747772,True,0.15551358461380005,-0.7235838770866394,True,0.12851525843143463,0.23154772818088531,True,0.3990025818347931,0.18900403380393982,True,0.19696417450904846,0.3810330033302307,True,0.0,-0.37814390659332275,False
ate_linear,0,80000001,Untrained seed 1731,0:111110,0.9544674239643037,0,0.13069379329681396,-1.0102689266204834,True,0.12028716504573822,-1.1393439769744873,True,0.22470784187316895,-1.0461902618408203,True,0.18678055703639984,-0.9805403351783752,True,0.3375306725502014,-1.0693660974502563,True,0.0,-1.1559722423553467,False
ate_linear,0,80000002,Untrained seed 1731,0:111110,0.9699675255801561,0,0.12057313323020935,-1.169174075126648,True,0.167391836643219,-1.2526640892028809,True,0.1867394745349884,-1.1493698358535767,True,0.2146662473678589,-1.2520066499710083,True,0.31062930822372437,-1.225211501121521,True,0.0,-0.4125726521015167,False
ate_linear,0,80000003,Untrained seed 1731,0:111110,0.9483220757908593,1,0.13024285435676575,-0.9896498918533325,True,0.11453970521688461,-0.9121313691139221,True,0.1993398517370224,-0.9779387712478638,True,0.2027273178100586,-1.006534457206726,True,0.35315024852752686,-0.9940849542617798,True,0.0,-1.3854659795761108,False
ate_linear,0,80000004,Untrained seed 1731,0:111110,0.8750237924641794,0,0.1276770532131195,0.3705539405345917,True,0.23473653197288513,0.3080926537513733,True,0.07595410197973251,0.4619511067867279,True,0.4460389316082001,0.39851680397987366,True,0.1155933067202568,0.36740633845329285,True,0.0,-0.12888415157794952,False
ate_linear,0,80000005,Untrained seed 1731,0:111110,0.9531915872286035,0,0.11456714570522308,-0.4825858175754547,True,0.2244388461112976,-0.3014136552810669,True,0.11183691024780273,-0.5688804984092712,True,0.3087419271469116,-0.4525974988937378,True,0.24041524529457092,-0.38969704508781433,True,0.0,0.10221321135759354,False
ate_linear,0,80000006,Untrained seed 1731,0:111110,0.9462177784520351,0,0.1343708634376526,-0.3826337456703186,True,0.15266180038452148,-0.14715935289859772,True,0.12154126167297363,-0.24534152448177338,True,0.3512119650840759,-0.3454590439796448,True,0.24021406471729279,-0.25774213671684265,True,0.0,-0.7327887415885925,False
ate_linear,0,80000007,Untrained seed 1731,0:111110,0.8831381141032332,1,0.10875663161277771,1.0881812572479248,True,0.3568224310874939,0.918755054473877,True,0.07678870856761932,0.9919634461402893,True,0.34305107593536377,1.0570869445800781,True,0.1145811378955841,1.1685453653335571,True,0.0,1.5555272102355957,False
ate_linear,0,80000008,Untrained seed 1731,0:111110,0.8828537636110211,1,0.10292863100767136,1.5059353113174438,True,0.35744231939315796,1.1402308940887451,True,0.07762298732995987,1.5365432500839233,True,0.3426128327846527,1.6160656213760376,True,0.1193932443857193,1.5026880502700806,True,0.0,2.1761817932128906,False
ate_linear,0,80000009,Untrained seed 1731,0:111110,0.945431611188597,0,0.12991547584533691,-1.320618748664856,True,0.12034235894680023,-0.8402278423309326,True,0.19365690648555756,-1.2798360586166382,True,0.19049537181854248,-1.3297367095947266,True,0.36558985710144043,-1.2475565671920776,True,0.0,-1.3979870080947876,False
ate_linear,0,80000010,Untrained seed 1731,0:111110,0.9091097799772199,0,0.11679428815841675,1.1731077432632446,True,0.3111633062362671,1.925394058227539,True,0.08250895142555237,1.08230721950531,True,0.34890004992485046,1.1075259447097778,True,0.14063341915607452,1.048906683921814,True,0.0,0.8896855115890503,False
ate_linear,0,80000011,Untrained seed 1731,0:111110,0.8901288105881173,0,0.1162899062037468,0.5751607418060303,True,0.25510793924331665,1.0723590850830078,True,0.0742812231183052,0.6007853746414185,True,0.4139042794704437,0.673646092414856,True,0.1404167115688324,0.6957024335861206,True,0.0,0.3343992829322815,False
ate_linear,0,80000012,Untrained seed 1731,0:111110,0.9271267426832954,1,0.12257462739944458,-1.6359124183654785,True,0.10838282108306885,-1.6804323196411133,True,0.22823567688465118,-1.6598011255264282,True,0.1554592400789261,-1.6741809844970703,True,0.3853476345539093,-1.6234772205352783,True,0.0,-1.5417020320892334,False
ate_linear,0,80000013,Untrained seed 1731,0:111110,0.9561558244514032,0,0.10702767968177795,-0.5590077638626099,True,0.16770441830158234,-0.6405901312828064,True,0.155559241771698,-0.5325349569320679,True,0.24861231446266174,-0.6245506405830383,True,0.32109636068344116,-0.6768342852592468,True,0.0,-0.09942842274904251,False
ate_linear,0,80000014,Untrained seed 1731,0:111110,0.9641234156072395,1,0.12110274285078049,-0.8410192131996155,True,0.19111022353172302,-0.6415553092956543,True,0.1340027153491974,-0.8077026009559631,True,0.2907654643058777,-0.7588463425636292,True,0.2630188763141632,-0.8381484150886536,True,0.0,-0.3900620639324188,False
ate_linear,0,80000015,Untrained seed 1731,0:111110,0.950978334543584,0,0.1268419474363327,-1.3122966289520264,True,0.1275968700647354,-1.4540653228759766,True,0.2268199771642685,-1.454172968864441,True,0.1711406111717224,-1.380801796913147,True,0.3476005494594574,-1.4320249557495117,True,0.0,-1.1622081995010376,False
ate_linear,0,80000016,Untrained seed 1731,0:111110,0.9447084765557585,0,0.12237081676721573,-0.380341112613678,True,0.22746066749095917,-0.3988487124443054,True,0.10871244966983795,-0.33379998803138733,True,0.34765034914016724,-0.32228097319602966,True,0.1938057243824005,-0.3450300693511963,True,0.0,-0.10307098180055618,False
ate_linear,0,80000017,Untrained seed 1731,0:111110,0.9561621943764697,0,0.12738965451717377,-0.8831611275672913,True,0.12965506315231323,-0.8493781089782715,True,0.20586571097373962,-0.9457502961158752,True,0.19574986398220062,-0.9299744367599487,True,0.34133973717689514,-0.7743251323699951,True,0.0,-0.83490389585495,False
ate_linear,0,80000018,Untrained seed 1731,0:111110,0.9016207479592274,0,0.14727553725242615,0.2124594897031784,True,0.191059872508049,-0.050247449427843094,True,0.09388106316328049,0.2934204041957855,True,0.4345966577529907,0.22570087015628815,True,0.13318687677383423,0.28459885716438293,True,0.0,-0.8350380063056946,False
ate_linear,0,80000019,Untrained seed 1731,0:111110,0.958255085105291,0,0.13027238845825195,-0.805536687374115,True,0.12310981005430222,-0.7461610436439514,True,0.18870694935321808,-0.7102261781692505,True,0.23153071105480194,-0.6820452809333801,True,0.3263801634311676,-0.7381554245948792,True,0.0,-0.989037275314331,False
ate_linear,0,80000020,Untrained seed 1731,0:111110,0.8917156626186336,0,0.10258303582668304,0.7217333316802979,True,0.31633204221725464,0.5953352451324463,True,0.07739642262458801,0.8273413777351379,True,0.36745861172676086,0.8257259726524353,True,0.13622987270355225,0.8835163116455078,True,0.0,1.2666703462600708,False
ate_linear,0,80000021,Untrained seed 1731,0:111110,0.9487747108150604,1,0.12346616387367249,-0.9229874610900879,True,0.12755057215690613,-0.8100204467773438,True,0.20369108021259308,-0.9732902646064758,True,0.18805566430091858,-0.9640651941299438,True,0.3572365343570709,-1.0132532119750977,True,0.0,-0.8425042033195496,False
ate_linear,0,80000022,Untrained seed 1731,0:111110,0.8812817994286253,0,0.11007056385278702,0.8955286741256714,True,0.3429011106491089,0.7650081515312195,True,0.07584875077009201,0.8681114912033081,True,0.35927915573120117,0.8876044750213623,True,0.11190041899681091,0.9482553005218506,True,0.0,1.1115741729736328,False
ate_linear,0,80000023,Untrained seed 1731,0:111110,0.8990841104737396,0,0.12095610052347183,0.1280260533094406,True,0.232004314661026,1.2456409931182861,True,0.06865429133176804,0.1564435511827469,True,0.40642625093460083,0.08917777985334396,True,0.1719590425491333,0.16596826910972595,True,0.0,-0.059623997658491135,False
ate_linear,0,80000024,Untrained seed 1731,0:111110,0.9758157834112555,0,0.1288689225912094,-0.8345464468002319,True,0.1690029501914978,-1.0533514022827148,True,0.17125985026359558,-0.8703776001930237,True,0.2560688853263855,-0.8153324127197266,True,0.2747993469238281,-0.8326879143714905,True,0.0,-0.6382116079330444,False
ate_linear,0,80000025,Untrained seed 1731,0:111110,0.8840441248405967,0,0.10640857368707657,0.6849293112754822,True,0.34701886773109436,0.5432322025299072,True,0.07836036384105682,0.6880959272384644,True,0.3520602881908417,0.6767186522483826,True,0.11615188419818878,0.7642985582351685,True,0.0,0.9437768459320068,False
ate_linear,0,80000026,Untrained seed 1731,0:111110,0.8759271367212824,1,0.10638229548931122,0.48745647072792053,True,0.35458120703697205,0.6581412553787231,True,0.06843122094869614,0.43525823950767517,True,0.35216403007507324,0.4953879117965698,True,0.11844126135110855,0.3525426983833313,True,0.0,1.0485731363296509,False
ate_linear,0,80000027,Untrained seed 1731,0:111110,0.8821521089580581,1,0.10278668999671936,0.6518687009811401,True,0.3407481014728546,0.3187229633331299,True,0.07781685888767242,0.4353792071342468,True,0.3603021502494812,0.664984941482544,True,0.1183461993932724,0.49462515115737915,True,0.0,0.8273695707321167,False
ate_linear,0,80000028,Untrained seed 1731,0:111110,0.9378002187522582,0,0.11742746084928513,-0.922968864440918,True,0.11148806661367416,-2.2549691200256348,True,0.2348458617925644,-0.9309874773025513,True,0.17518384754657745,-0.9148110747337341,True,0.36105477809906006,-0.8150070905685425,True,0.0,-0.5786464810371399,False
ate_linear,0,80000029,Untrained seed 1731,0:111110,0.9285146456588282,0,0.12228505313396454,-0.08142859488725662,True,0.23017968237400055,-0.2761020064353943,True,0.10302534699440002,-0.11281754821538925,True,0.37932121753692627,-0.15761162340641022,True,0.16518865525722504,-0.28748247027397156,True,0.0,-0.2901296317577362,False
ate_linear,0,80000030,Untrained seed 1731,0:111110,0.8976283603893591,0,0.10162323713302612,0.4030488431453705,True,0.3093131184577942,0.6983558535575867,True,0.07376283407211304,0.19351162016391754,True,0.35993897914886475,0.4844898581504822,True,0.1553618609905243,0.0875675156712532,True,0.0,0.6216855645179749,False
ate_linear,0,80000031,Untrained seed 1731,0:111110,0.9378477709835684,0,0.12801425158977509,-1.297793984413147,True,0.11296971142292023,-1.1248067617416382,True,0.2157219648361206,-1.2958884239196777,True,0.1699681282043457,-1.2714180946350098,True,0.373325914144516,-1.1618731021881104,True,0.0,-1.2953108549118042,False
ate_linear,0,80000000,Untrained seed 1732,0:111110,0.9490642461300011,0,0.13246983289718628,0.19188551604747772,True,0.32641637325286865,-0.7235838770866394,True,0.11239495873451233,0.23154772818088531,True,0.2642113268375397,0.18900403380393982,True,0.16450749337673187,0.3810330033302307,True,0.0,-0.37814390659332275,False
ate_linear,0,80000001,Untrained seed 1732,0:111110,0.9882451367316848,0,0.23661036789417267,-1.0102689266204834,True,0.22422726452350616,-1.1393439769744873,True,0.14763928949832916,-1.0461902618408203,True,0.2318953424692154,-0.9805403351783752,True,0.1596277952194214,-1.0693660974502563,True,0.0,-1.1559722423553467,False
ate_linear,0,80000002,Untrained seed 1732,0:111110,0.9850475824861009,0,0.2072697877883911,-1.169174075126648,True,0.2291848063468933,-1.2526640892028809,True,0.14980003237724304,-1.1493698358535767,True,0.26180487871170044,-1.2520066499710083,True,0.1519405096769333,-1.225211501121521,True,0.0,-0.4125726521015167,False
ate_linear,0,80000003,Untrained seed 1732,0:111110,0.985213422744518,0,0.22539052367210388,-0.9896498918533325,True,0.2382611483335495,-0.9121313691139221,True,0.14215900003910065,-0.9779387712478638,True,0.24007795751094818,-1.006534457206726,True,0.15411143004894257,-0.9940849542617798,True,0.0,-1.3854659795761108,False
ate_linear,0,80000004,Untrained seed 1732,0:111110,0.9602343541474613,0,0.1178167536854744,0.3705539405345917,True,0.20039966702461243,0.3080926537513733,True,0.1271314173936844,0.4619511067867279,True,0.3022741377353668,0.39851680397987366,True,0.25237804651260376,0.36740633845329285,True,0.0,-0.12888415157794952,False
ate_linear,0,80000005,Untrained seed 1732,0:111110,0.9720944139322973,0,0.16624893248081207,-0.4825858175754547,True,0.2144618034362793,-0.3014136552810669,True,0.15004585683345795,-0.5688804984092712,True,0.3160667419433594,-0.4525974988937378,True,0.1531766802072525,-0.38969704508781433,True,0.0,0.10221321135759354,False
ate_linear,0,80000006,Untrained seed 1732,0:111110,0.9750893156780917,0,0.16728653013706207,-0.3826337456703186,True,0.23990584909915924,-0.14715935289859772,True,0.13707993924617767,-0.24534152448177338,True,0.29263314604759216,-0.3454590439796448,True,0.16309449076652527,-0.25774213671684265,True,0.0,-0.7327887415885925,False
ate_linear,0,80000007,Untrained seed 1732,0:111110,0.9528445003813761,0,0.12023162841796875,1.0881812572479248,True,0.138685941696167,0.918755054473877,True,0.15678492188453674,0.9919634461402893,True,0.2555218040943146,1.0570869445800781,True,0.3287757337093353,1.1685453653335571,True,0.0,1.5555272102355957,False
ate_linear,0,80000008,Untrained seed 1732,0:111110,0.9558117003600207,0,0.12325052171945572,1.5059353113174438,True,0.1424638330936432,1.1402308940887451,True,0.15667760372161865,1.5365432500839233,True,0.25037115812301636,1.6160656213760376,True,0.32723695039749146,1.5026880502700806,True,0.0,2.1761817932128906,False
ate_linear,0,80000009,Untrained seed 1732,0:111110,0.9897945099007633,1,0.2289149910211563,-1.320618748664856,True,0.2173045128583908,-0.8402278423309326,True,0.15651239454746246,-1.2798360586166382,True,0.23976334929466248,-1.3297367095947266,True,0.15750472247600555,-1.2475565671920776,True,0.0,-1.3979870080947876,False
ate_linear,0,80000010,Untrained seed 1732,0:111110,0.9308421866505638,0,0.13353687524795532,1.1731077432632446,True,0.10958943516016006,1.925394058227539,True,0.14302638173103333,1.08230721950531,True,0.2366620898246765,1.1075259447097778,True,0.377185195684433,1.048906683921814,True,0.0,0.8896855115890503,False
